747	5054
747	3647
751	1172
753	2326
753	2598
753	4545
755	3624
755	1979
755	2338
755	1735
755	2425
755	1615
755	2202
755	2462
755	2875
755	1025
755	1342
755	3156
755	1841
755	1795
755	892
755	3192
755	1840
755	3404
755	2314
755	757
755	2265
755	1974
756	2202
756	1735
757	758
757	5444
758	1649
758	1735
758	1266
758	5488
758	4307
758	2202
758	5444
758	1956
758	3514
758	3192
758	2314
758	1974
758	2855
760	4028
762	917
762	964
762	1416
765	1783
766	958
766	1783
769	1445
769	770
769	2063
769	2142
769	2853
769	2341
769	3054
770	2341
770	1148
770	4507
771	3784
771	2041
771	3554
771	892
771	840
771	1615
771	772
771	4064
771	1285
771	1426
771	1089
771	1975
771	4681
772	4552
772	4681
774	1712
774	3221
774	2466
777	1476
777	2197
777	3290
777	2118
777	2198
777	2327
777	3390
777	1858
777	1457
777	3567
777	3858
777	2440
777	3821
777	1262
777	1975
783	3684
783	1683
783	2437
784	1043
784	3018
784	4675
784	1799
784	2996
784	1321
784	4219
787	5636
787	5784
790	3560
790	1779
790	1389
790	1736
790	2509
790	2382
790	892
790	2213
790	1080
790	2655
790	1079
790	1823
790	2714
790	2345
790	861
791	3496
791	2626
791	3657
791	1064
791	3100
791	1600
791	2909
791	1698
791	1699
791	2198
791	3213
791	3171
791	4384
791	4263
791	903
792	4003
792	3698
792	2259
792	3659
792	2737
792	4962
792	4963
792	2568
792	2611
792	4231
792	3769
793	2102
793	1534
793	3421
797	2876
797	1199
797	798
797	2377
798	3282
798	2469
798	5195
798	5012
798	2876
798	2285
798	982
798	2378
798	3427
798	2576
798	2707
798	2246
798	2581
798	1199
798	2582
798	2624
798	1350
798	1293
798	1099
798	2380
798	2224
798	3232
803	804
803	1315
803	2197
803	2440
803	1474
803	1832
803	5129
803	2077
804	1476
804	1505
804	2197
804	1615
804	2198
804	1911
804	3741
804	5807
804	4920
804	1416
804	3365
804	3404
804	1263
804	3821
804	1975
808	1785
808	1368
813	1075
813	3596
813	3427
813	2576
813	988
813	3842
813	3564
813	3733
813	5085
813	5785
813	2598
815	907
815	2535
815	3677
815	1694
815	2380
815	1606
815	3388
815	1607
815	1795
815	2227
815	4158
815	3397
816	2119
816	3561
816	1505
816	1829
816	1858
816	1691
816	2118
817	3431
818	1691
818	2423
818	3503
818	2920
818	1320
818	2380
818	2231
818	2314
818	1049
818	2535
818	1422
818	2404
818	2279
818	1745
818	4142
818	1234
818	903
818	3715
818	1944
818	1181
818	3283
818	2950
818	2278
818	1436
818	2264
818	2437
818	4619
818	2855
819	1342
819	1172
819	3156
819	1841
819	2338
819	2875
819	2265
821	2370
823	2043
825	1075
825	3596
825	2576
825	988
825	3842
825	3564
825	5085
825	2598
830	2457
830	2564
830	2462
830	903
830	1080
833	1046
833	2074
834	3228
834	4110
834	2923
834	4897
834	5154
834	2466
834	2654
834	2906
834	2214
834	2992
834	3837
834	4971
834	5053
834	3675
834	1008
834	4809
834	5295
834	3221
834	3950
834	3150
834	2435
840	2626
840	2280
840	3450
840	1167
840	4061
840	2788
840	2198
840	5267
840	4552
840	3171
840	3197
840	2196
840	2381
840	4064
840	3606
840	1937
840	2555
840	1426
840	1803
840	1760
840	1470
840	4282
844	2931
844	1222
844	1946
844	5673
844	3918
844	4899
844	3917
844	5027
844	6123
844	3656
844	4099
844	1325
844	3860
844	5708
844	4933
847	1211
849	2598
851	1707
851	1436
851	1454
851	1510
852	3225
852	1178
852	2369
852	987
852	1285
854	1622
854	1119
854	4077
854	2046
854	1965
854	1437
854	5680
854	1118
854	2582
855	3647
855	2160
855	3379
856	3803
856	6085
856	2002
856	3034
856	3714
856	3033
857	2826
857	3834
857	2049
857	3036
857	4065
857	1731
857	1951
857	1945
857	2641
857	2943
857	3887
857	2872
857	5477
857	1301
858	1273
858	3864
858	2374
858	1839
859	2868
859	1321
860	4046
861	880
864	1682
864	3091
865	2317
865	919
865	4118
865	1566
865	4545
866	2576
867	3058
867	4840
867	1675
867	2576
867	6037
867	2605
868	1447
868	2070
868	4635
868	3132
868	1573
870	3684
870	1683
870	2437
871	2379
871	4065
871	5195
871	1067
871	4011
871	1321
871	1858
872	3787
873	4181
876	3431
876	5766
878	1342
878	1795
878	5772
879	3624
879	4416
879	1965
879	5594
879	4070
879	2889
879	2462
879	4445
879	3647
879	2160
880	3331
880	1389
880	1736
880	5924
880	2213
880	2655
880	1080
880	2382
880	3330
880	1079
880	1823
880	2714
880	4302
880	3560
880	1779
880	2509
880	4462
880	4565
880	4858
880	892
880	5253
880	2345
880	5332
880	3151
880	5583
881	1555
882	2318
883	2924
884	1783
884	1273
886	1436
891	2314
892	1649
892	2626
892	2151
892	1615
892	4552
892	3588
892	3020
895	5104
895	4496
895	5575
895	4252
895	3618
895	4251
895	4019
895	4392
895	3648
895	1870
895	4430
895	3820
897	1712
897	1694
898	2370
900	3265
900	2420
900	2259
900	2626
900	2399
900	1389
900	4959
900	1735
900	5235
900	3035
900	943
900	3837
900	1621
900	2202
900	3251
900	1342
900	1841
900	1779
900	2303
900	3514
900	3052
900	2612
900	2427
900	5045
900	4139
901	3265
901	4163
901	5084
901	4199
902	4878
902	4954
902	4446
902	2026
902	4802
903	2457
903	1121
903	2635
903	2613
903	1312
903	1695
903	1114
903	3845
903	2462
903	2124
903	3546
903	1144
903	1342
903	3457
903	1833
903	2402
903	1231
903	3791
903	3118
903	3243
903	1878
903	5113
903	2223
903	2048
903	1304
903	1475
903	1265
903	1390
903	3653
903	6169
904	3430
904	3924
907	2020
907	1839
907	1666
907	4501
907	4847
907	1279
907	3042
907	1280
907	3815
907	2380
907	4228
907	3745
907	4402
907	3984
907	4158
907	3187
907	3872
907	4672
907	1487
907	3625
907	3283
907	2950
907	1436
907	3600
907	1840
907	3110
907	3860
907	3109
907	3188
907	4534
908	1312
908	1758
909	2191
909	2323
909	2197
909	3238
909	4246
909	1269
909	3059
909	4121
909	1562
909	2510
909	3475
909	1186
909	1409
909	1949
909	2347
909	1426
909	1256
912	1783
912	958
913	1712
913	1694
914	1712
914	1694
917	2824
917	1863
917	937
917	1403
917	3040
917	3086
917	986
917	1202
917	3354
917	2089
917	3140
917	3177
917	2278
917	1205
917	2091
917	1881
917	2178
917	1380
917	2225
918	1202
918	1205
919	2317
919	2721
919	3788
919	2569
919	3891
919	2045
919	3538
919	4774
919	2326
919	1370
919	4515
919	1156
919	1157
919	2918
919	2917
919	2385
919	2913
919	3387
919	3893
919	1174
919	2186
919	3194
919	3446
919	922
919	920
919	2686
919	2685
919	2771
920	2317
922	2317
922	2385
922	2771
926	3494
926	3469
928	1882
928	4517
928	2238
928	3277
928	2319
931	1043
931	3628
931	1505
931	2363
931	1691
931	1234
931	2378
931	2707
931	5096
931	1199
931	3729
931	3646
931	4393
931	2736
931	1683
931	3864
931	2652
931	1510
932	1342
932	4142
932	3490
932	3677
932	1641
932	2174
932	1974
932	1795
937	1917
937	4222
937	2001
937	2557
938	1712
938	1694
940	1783
940	5208
940	2175
940	2179
940	1019
943	1089
943	1975
943	3301
943	2912
944	1089
944	1975
946	1222
953	3150
955	3068
955	2974
956	2421
958	1072
958	959
958	1868
959	1783
963	1211
964	973
964	1146
964	3999
964	982
964	2669
964	1701
964	3755
964	1750
964	4244
964	1437
964	1436
964	6209
964	1510
965	2077
965	5914
966	4433
967	3564
967	2576
967	1566
969	1449
969	2484
969	3730
969	1627
973	4065
973	1782
973	5354
973	6226
973	3432
973	5485
973	3831
973	2652
973	1557
973	1597
973	2100
973	4699
973	1510
974	2395
974	1422
974	4028
975	1321
982	4065
982	4675
982	1839
982	4502
982	2423
982	1368
982	3332
982	1030
982	3506
982	4470
982	2793
982	1569
982	3646
982	2146
982	1965
982	2652
982	1019
982	2996
982	1701
982	1199
982	2179
982	2175
982	1437
982	1510
983	1814
983	1673
983	2598
983	1842
983	2134
983	1858
983	3706
983	3705
985	5081
985	2475
985	986
985	6175
986	5081
986	1991
986	3237
986	2178
986	3175
986	3418
986	4051
987	3225
987	1178
987	1285
988	3705
989	1222
999	3265
999	4163
999	5084
999	4199
1002	3651
1002	3665
1002	2818
1002	3394
1006	4722
1007	1008
1007	6215
1008	4897
1008	3837
1010	1975
1010	1089
1011	1089
1011	1975
1015	3265
1018	2175
1018	1019
1018	2179
1018	4098
1018	4140
1019	4405
1019	2459
1019	5617
1019	2179
1019	2146
1019	6183
1019	5593
1019	5088
1019	1437
1019	2025
1019	1790
1019	3111
1019	1193
1019	1783
1025	5849
1025	4746
1025	1840
1025	1979
1025	4758
1025	5528
1025	5405
1025	5992
1026	3564
1026	2576
1026	3387
1026	3893
1027	4065
1027	3842
1027	1406
1030	1368
1035	3691
1042	1043
1042	2507
1042	2456
1042	2516
1042	3456
1042	3553
1043	3974
1043	3628
1043	4675
1043	2008
1043	1839
1043	2007
1043	1373
1043	4305
1043	2996
1043	2881
1043	4602
1043	2704
1043	3591
1043	1321
1043	4219
1043	2092
1043	3993
1043	2740
1043	2380
1043	1709
1043	1123
1043	1683
1043	3099
1043	2481
1043	3658
1043	3150
1043	2437
1043	2645
1043	3681
1046	2074
1046	2423
1047	1312
1047	2087
1047	2171
1047	1262
1049	3566
1049	2824
1049	1822
1049	4468
1049	3086
1049	3211
1049	2051
1049	2278
1049	3724
1049	2050
1049	5327
1049	2314
1049	2639
1049	3776
1049	1050
1049	2284
1050	2395
1050	3744
1050	1839
1050	3248
1050	1532
1050	1783
1050	1202
1050	2377
1050	2278
1050	1205
1050	3569
1050	1545
1050	4158
1050	3948
1050	2815
1050	4871
1050	1301
1052	2280
1052	2564
1052	2909
1052	2196
1052	1167
1052	1080
1052	1937
1052	2555
1052	1760
1052	1803
1052	1470
1052	4429
1053	2525
1053	2564
1053	3436
1053	2909
1053	1080
1053	3767
1053	3334
1053	1411
1053	1296
1053	5373
1053	5226
1062	3134
1062	3527
1064	2323
1064	3292
1064	1698
1067	2423
1067	1569
1067	1399
1067	1965
1067	2047
1068	3251
1072	1783
1075	5475
1075	2598
1075	5406
1075	2812
1079	1478
1079	1823
1080	2927
1080	6027
1080	2626
1080	2564
1080	2088
1080	2909
1080	1898
1080	3286
1080	3202
1080	1774
1080	2928
1080	1899
1080	1475
1080	1698
1080	2264
1080	3766
1081	1571
1081	1858
1081	1673
1084	1694
1089	3490
1089	1641
1089	2952
1089	3677
1089	2174
1089	3808
1089	4142
1089	5150
1089	4552
1089	3926
1091	4158
1091	2364
1091	3255
1091	1281
1094	1095
1094	2711
1095	1449
1097	2672
1097	3095
1097	3600
1097	1388
1097	1926
1097	2231
1099	1839
1099	3661
1099	1582
1099	1947
1099	1909
1099	4710
1099	2380
1099	2178
1099	2932
1099	3689
1099	4785
1105	3015
1105	1541
1106	3015
1106	1541
1110	2598
1111	2395
1111	1422
1111	4028
1115	2798
1115	2393
1115	3426
1116	2018
1118	3429
1118	1119
1118	4524
1118	2582
1119	2582
1123	1373
1123	1273
1123	1234
1123	2374
1123	1320
1125	3535
1125	4422
1125	5138
1125	4800
1125	4385
1125	2939
1125	2938
1127	5148
1127	1128
1138	3251
1146	4881
1146	3834
1146	2482
1146	3134
1146	1945
1146	4592
1146	4089
1146	3545
1146	2244
1146	2826
1146	1799
1146	6166
1146	3482
1146	2641
1146	1301
1146	2593
1146	2049
1146	5776
1146	2000
1146	3557
1146	2676
1146	1951
1146	4804
1146	3039
1146	3040
1146	3887
1146	3755
1146	3756
1146	5720
1146	3036
1146	4801
1146	3683
1146	3955
1146	1857
1146	3033
1146	3196
1146	2178
1146	1254
1146	4285
1146	5874
1146	3527
1146	3525
1146	1762
1147	3314
1148	1445
1148	5749
1148	2063
1148	1696
1148	5571
1148	3254
1148	2853
1148	4230
1148	2142
1148	6077
1150	3030
1150	3080
1150	2338
1150	3079
1150	2151
1150	3172
1150	3422
1150	3770
1150	1569
1150	2064
1150	1965
1150	3997
1150	2802
1150	4540
1150	2689
1150	1768
1150	1767
1150	1852
1155	1202
1155	3185
1155	1330
1155	1205
1156	2317
1156	1157
1157	2317
1157	4515
1157	2045
1157	2686
1160	1785
1160	3329
1160	1169
1160	2818
1160	1958
1160	2951
1160	1437
1160	2355
1160	2248
1160	4715
1160	4400
1160	3658
1160	3394
1160	3651
1160	3340
1160	2057
1169	1958
1169	1291
1169	2355
1169	1388
1169	3658
1169	5125
1170	1171
1171	1816
1171	4640
1171	3638
1171	4757
1171	3065
1172	3263
1172	2420
1172	1892
1172	2230
1172	3686
1172	3035
1172	1854
1172	4647
1172	4210
1172	1831
1172	1621
1172	1807
1172	2497
1174	3024
1174	2317
1174	3615
1176	5324
1178	2259
1178	3815
1178	3283
1178	1666
1178	2950
1178	3745
1178	3600
1178	3225
1178	1487
1178	1840
1178	3110
1178	3860
1178	3109
1178	2369
1178	4534
1181	5010
1181	2380
1183	1548
1187	4141
1187	1408
1187	3811
1187	4094
1191	2345
1192	1694
1193	2179
1193	2146
1193	2175
1199	2085
1199	2876
1199	3338
1199	4470
1199	2624
1199	2793
1199	2377
1199	2813
1199	3013
1199	3829
1199	1291
1199	1273
1199	3039
1199	2378
1199	2996
1199	2534
1199	4022
1199	1436
1199	2017
1199	2438
1199	2437
1202	1253
1202	2544
1202	2638
1202	1330
1202	2083
1202	4991
1202	2536
1202	1320
1203	2459
1203	1422
1204	3448
1204	1926
1204	4796
1205	1253
1205	2544
1205	2638
1205	2083
1205	1320
1205	1330
1211	2123
1211	1976
1211	1212
1211	2669
1213	2652
1213	2100
1215	3932
1215	1261
1215	1694
1215	1563
1215	2637
1215	2719
1218	2177
1222	4100
1222	3696
1222	3156
1222	1861
1222	3112
1222	1879
1222	3561
1222	2839
1222	4486
1222	2875
1222	1571
1222	2581
1222	4346
1233	1782
1233	2629
1233	4558
1233	4091
1233	4616
1234	2731
1234	2146
1234	1631
1234	1436
1234	1373
1234	1584
1234	3835
1234	3740
1234	1988
1234	1320
1234	2583
1234	1259
1240	3935
1240	5548
1240	2531
1240	2532
1240	5630
1241	1782
1241	2704
1243	3568
1243	2233
1245	2395
1245	1422
1245	4028
1246	1814
1246	1673
1246	2598
1246	1842
1246	2134
1246	1858
1246	3706
1246	3705
1247	5602
1247	2403
1247	1927
1247	2404
1247	3584
1248	2202
1248	1735
1251	1754
1251	2653
1251	4117
1251	3200
1251	2106
1254	3662
1254	3755
1256	2077
1257	2233
1257	3568
1258	1509
1258	1651
1258	2884
1258	2739
1258	3068
1258	1322
1259	3740
1259	3159
1260	1694
1262	2191
1262	3267
1262	2197
1262	1457
1262	1312
1263	1416
1266	1649
1266	3192
1266	3514
1267	2576
1270	1712
1270	1694
1273	4300
1273	3018
1273	1731
1273	1373
1273	1291
1273	1287
1273	2374
1273	1313
1273	3684
1273	1799
1273	5303
1273	1437
1273	2652
1275	1436
1276	3159
1277	3134
1277	3527
1278	3628
1278	3503
1278	3658
1278	2912
1279	1436
1280	1436
1280	2248
1280	2260
1280	2996
1283	2653
1283	1754
1283	2106
1283	4117
1283	3200
1284	1712
1284	1694
1285	3225
1285	2259
1285	4570
1285	4020
1285	2369
1285	4552
1287	1783
1290	2902
1290	1731
1290	2573
1290	4892
1290	1291
1291	4300
1291	3018
1291	1731
1291	3682
1291	4676
1291	3126
1291	3548
1291	1825
1291	2996
1291	2204
1291	3340
1291	4682
1291	3840
1291	2084
1291	1717
1291	5073
1291	3684
1291	1799
1291	2380
1291	3473
1291	4610
1291	4235
1293	2624
1293	3427
1293	2576
1293	2876
1293	1909
1296	3286
1298	3264
1298	1306
1298	3426
1299	3159
1300	2941
1301	2457
1301	5240
1301	4403
1301	3451
1301	4144
1301	3452
1301	4054
1301	4200
1301	3847
1301	3944
1301	2462
1301	4202
1301	2769
1301	3755
1301	4870
1301	2768
1306	2456
1306	2593
1306	1641
1306	1610
1306	2472
1306	2174
1306	1857
1307	3449
1307	2922
1309	2931
1309	3583
1309	4057
1309	4864
1309	4797
1310	3574
1312	2086
1312	1476
1312	2222
1312	1522
1312	3410
1312	1444
1312	2087
1312	3752
1312	2541
1312	4722
1312	2191
1312	2249
1312	1758
1312	3543
1312	1458
1312	2192
1312	2570
1312	2722
1312	3231
1312	2095
1312	1975
1313	4957
1315	1444
1315	1758
1315	4920
1315	1457
1318	2868
1318	1321
1320	3245
1320	1373
1320	2625
1320	1994
1320	1544
1320	2278
1320	1545
1320	2011
1320	4119
1320	3655
1321	1839
1321	2407
1321	1838
1321	2968
1321	1617
1321	2423
1321	1576
1321	2670
1321	2332
1321	3423
1321	3463
1321	2397
1321	1569
1321	1396
1321	1965
1321	1399
1321	3576
1321	1709
1321	2047
1321	3911
1321	1890
1321	1397
1321	2609
1321	1398
1321	3557
1321	3878
1321	4219
1321	2274
1321	3701
1321	1514
1321	1683
1321	2262
1321	3189
1322	4798
1322	2884
1322	2403
1322	3569
1322	3248
1322	3068
1322	4076
1322	3973
1322	2576
1322	2815
1322	4597
1322	1532
1323	1785
1323	1368
1324	1647
1324	3939
1324	1708
1324	2030
1324	4192
1324	2675
1325	2593
1325	2793
1325	1610
1325	2573
1325	5802
1325	3309
1325	3576
1325	2215
1325	2551
1325	2676
1325	1857
1325	4474
1325	2670
1325	2472
1325	2473
1325	2706
1325	3151
1325	1824
1325	3861
1325	4302
1328	2011
1328	2625
1328	1994
1330	2824
1330	1510
1332	2074
1334	2481
1334	2704
1334	2480
1342	4003
1342	3265
1342	1991
1342	3005
1342	4209
1342	3629
1342	3301
1342	2912
1342	1992
1342	3003
1342	3659
1342	2611
1342	2698
1342	1795
1342	2689
1342	1842
1342	1768
1342	4035
1342	2808
1342	1767
1342	1974
1345	4159
1345	3088
1345	4483
1345	4460
1347	2074
1350	3160
1350	4947
1350	3018
1350	3385
1350	2146
1350	1799
1350	1436
1350	2403
1350	2423
1350	2285
1350	2034
1350	4158
1350	3927
1350	2224
1350	3232
1359	5267
1359	4064
1360	4941
1360	4002
1360	3696
1360	4001
1360	1472
1360	2828
1360	5031
1360	2264
1360	3620
1364	1457
1365	2191
1365	4158
1365	3267
1368	1822
1368	1739
1368	2818
1368	1437
1368	3658
1368	3394
1368	3651
1368	1596
1369	3159
1370	2317
1373	1857
1373	2374
1375	3160
1375	3161
1375	4182
1375	3715
1380	3150
1380	2225
1383	2993
1387	1388
1387	2231
1388	3465
1388	4201
1388	2379
1388	2231
1388	2736
1388	3443
1389	2507
1389	2456
1389	5523
1389	3456
1389	3291
1389	2704
1389	3052
1389	2481
1389	2314
1389	1801
1389	1468
1389	2626
1389	4259
1389	3853
1389	2612
1389	2516
1389	2934
1389	3944
1389	4532
1395	2598
1398	2868
1399	2379
1399	4065
1399	5195
1399	4011
1399	1858
1402	1990
1402	2379
1402	1422
1403	4491
1403	2178
1404	2953
1405	1649
1406	3608
1406	3387
1406	3893
1406	3842
1407	3387
1407	3893
1407	3842
1408	2181
1408	3087
1408	2073
1410	1649
1410	4084
1410	2543
1410	4868
1411	3286
1411	3436
1413	3365
1413	3534
1413	4538
1413	1675
1413	1643
1413	2576
1413	2605
1413	5974
1413	3860
1416	1612
1416	1505
1416	2197
1416	2198
1416	1845
1416	4920
1416	3821
1416	2855
1417	3312
1417	3490
1417	2547
1417	2577
1422	3261
1422	2461
1422	2511
1422	1839
1422	2296
1422	2334
1422	2499
1422	2459
1422	3894
1422	2047
1422	2064
1422	1853
1422	2335
1422	2174
1422	2615
1422	1795
1422	2598
1422	1974
1426	1758
1426	2842
1426	2041
1426	2066
1426	2361
1426	4552
1429	3150
1431	1449
1434	1712
1434	1694
1436	2020
1436	4065
1436	2094
1436	3018
1436	2926
1436	3999
1436	3835
1436	4923
1436	4501
1436	2423
1436	4847
1436	3332
1436	3042
1436	3208
1436	3586
1436	3506
1436	3902
1436	2459
1436	2818
1436	1569
1436	4244
1436	2146
1436	1799
1436	4228
1436	3663
1436	4402
1436	3740
1436	3394
1436	3651
1436	3487
1436	3822
1436	3871
1436	1720
1436	3187
1436	4910
1436	3665
1436	3071
1436	3385
1436	1629
1436	2996
1436	4439
1436	1454
1436	4672
1436	2248
1436	2460
1436	2707
1436	1701
1436	2583
1436	3169
1436	1868
1436	1750
1436	2195
1436	2019
1436	5123
1436	1599
1436	1504
1436	2260
1436	3188
1436	1765
1436	2437
1436	2768
1436	4028
1436	4871
1437	3835
1437	1790
1437	1573
1437	3061
1437	1569
1437	2146
1437	1965
1437	2046
1437	3658
1437	5169
1437	2025
1437	4439
1437	2248
1437	1487
1437	4763
1437	2583
1437	1783
1437	4957
1437	2179
1437	2175
1437	3111
1437	3110
1437	2768
1437	1510
1438	1447
1440	2793
1440	2482
1440	4287
1440	1707
1440	3426
1440	1946
1440	3980
1440	1951
1440	2697
1440	3196
1440	3134
1440	3437
1440	3212
1440	3356
1440	1825
1440	4553
1440	3527
1440	4177
1444	1477
1444	3514
1445	2341
1445	4507
1446	3651
1446	3658
1446	2818
1446	3394
1447	2890
1447	2851
1447	3176
1447	2446
1447	2447
1447	1539
1447	3942
1447	1573
1447	1571
1447	4011
1447	4365
1449	4441
1449	2484
1449	3173
1449	3346
1449	3751
1449	2711
1449	3306
1454	1701
1454	1510
1457	1476
1457	3290
1457	3076
1457	2118
1457	1650
1457	2661
1457	1560
1457	2487
1457	1477
1457	3567
1457	2889
1457	3235
1457	3821
1457	1975
1457	2980
1457	2494
1457	2626
1457	2766
1457	2197
1457	1944
1457	3543
1457	3514
1457	1858
1457	2767
1457	2440
1457	2096
1458	1758
1459	2191
1459	4158
1459	3267
1460	2625
1460	2011
1460	1994
1465	3252
1465	3024
1465	2277
1466	2345
1467	1712
1467	1694
1468	1779
1468	2314
1469	2202
1469	1735
1472	1649
1472	2264
1472	2380
1474	1649
1475	2457
1475	2564
1475	2566
1475	2610
1475	4167
1475	2565
1475	2462
1475	3736
1476	1956
1476	2197
1476	2347
1476	1975
1476	2854
1477	1649
1477	1758
1477	3514
1477	4835
1477	5047
1477	3837
1477	2198
1478	3560
1478	1736
1478	2345
1478	2213
1478	2655
1487	2584
1487	1840
1487	1666
1488	3746
1488	4796
1493	3414
1493	4799
1502	2001
1502	1503
1502	1991
1502	3882
1503	2211
1503	4110
1503	4827
1503	3150
1503	5154
1503	1943
1504	3160
1504	2861
1504	3018
1504	2146
1504	4077
1504	1799
1504	1541
1504	3744
1504	3053
1504	5113
1504	2423
1504	4773
1504	2264
1504	4011
1505	3729
1505	3290
1505	2652
1505	3561
1505	1545
1505	5457
1510	1839
1510	1701
1510	2092
1510	1569
